#desk numbers generated by gendesk.cgi Wed Apr 24 16:20:50 BST 2013						
9-May	10:00	219	C422	mac	29	400808
9-May	10:00	219	C422	mac	30	308720
9-May	10:00	219	C422	mac	31	557139
9-May	10:00	218	C422	mac	3	724296
9-May	10:00	219	C422	mac	32	812446
9-May	10:00	219	C422	mac	33	597165
9-May	10:00	219	C422	mac	34	736630
9-May	10:00	219	C422	mac	35	303856
9-May	10:00	219	C422	mac	36	184595
9-May	10:00	219	C422	mac	37	698547
9-May	10:00	219	C422	mac	38	210175
9-May	10:00	219	C422	mac	39	851649
9-May	10:00	219	C422	mac	40	455213
9-May	10:00	219	C422	mac	41	381538
9-May	10:00	219	C422	mac	42	232355
9-May	10:00	219	C422	mac	43	733099
9-May	10:00	219	C422	mac	44	476263
9-May	10:00	219	C422	mac	45	709794
9-May	10:00	219	C422	mac	46	520525
9-May	10:00	219	C422	mac	47	409007
9-May	10:00	219	C422	mac	48	589344
9-May	10:00	219	C422	mac	49	851925
9-May	10:00	219	C422	mac	50	474739
9-May	10:00	219	C422	mac	51	844103
9-May	10:00	219	C422	mac	52	841240
9-May	10:00	219	C422	mac	53	655707
9-May	10:00	219	C422	mac	54	697883
9-May	10:00	218	C422	mcs	4	711094
9-May	10:00	219	C422	mcs	55	274044
9-May	10:00	219	C422	mcs	56	850714
9-May	10:00	219	C422	mcs	57	181363
9-May	10:00	219	C422	mcs	58	574853
9-May	10:00	219	C422	mcs	59	159434
9-May	10:00	219	C422	mcs	60	638502
9-May	10:00	219	C422	mcs	61	299149
9-May	10:00	219	C422	mcs	62	871880
9-May	10:00	219	C422	mcs	63	235668
9-May	10:00	219	C422	mcss	64	935780
9-May	10:00	219	C422	mcss	65	175737
9-May	10:00	219	C422	mcss	66	320263
9-May	10:00	219	C422	mcss	67	634328
9-May	10:00	219	C422	mcss	68	285912
9-May	10:00	219	C422	mcss	69	171913
9-May	10:00	219	C422	mcss	70	989541
9-May	10:00	219	C422	mcss	71	567451
9-May	10:00	219	C422	mcss	72	304268
9-May	10:00	219	C422	mcss	73	722641
9-May	10:00	219	C422	mcss	74	943714
9-May	10:00	219	C422	mcss	75	914063
9-May	10:00	219	C422	mcss	76	243166
9-May	10:00	219	C422	mcss	77	352722
9-May	10:00	219	C422	mcss	78	503407
9-May	10:00	219	C422	mcss	79	995092
9-May	10:00	219	C422	mcss	80	727461
9-May	10:00	219	C422	mcss	81	347511
9-May	10:00	219	C422	mcss	82	836332
9-May	10:00	219	C422	mcss	83	383168
9-May	10:00	219	C422	mcss	84	945394
9-May	10:00	219	C422	mcss	85	547427
9-May	10:00	219	C422	mcss	86	557212
9-May	10:00	219	C422	mcss	87	796109
9-May	10:00	219	C422	mcss	88	628790
9-May	10:00	219	C422	mcss	89	132065
9-May	10:00	219	C422	mcss	90	855544
9-May	10:00	219	C422	mcss	91	267293
9-May	10:00	219	C422	mcss	92	331215
9-May	10:00	219	C422	mcss	93	727425
9-May	10:00	219	C422	mcss	94	402961
9-May	10:00	219	C422	mcss	95	266996
9-May	10:00	219	C422	mcss	96	803162
9-May	10:00	219	C422	mcss	97	623225
9-May	10:00	219	C422	o3	98	801325
9-May	10:00	219	C422	r5	99	989075
9-May	10:00	219	C422	r5	100	695138
9-May	10:00	219	C422	r5	101	790866
9-May	10:00	219	C422	x1	102	556526
9-May	10:00	219	C422	x1	103	899406
9-May	10:00	219	C422	x1	104	513507
9-May	10:00	219	C422	x4	105	500241
9-May	10:00	219	C422	x4	106	813470
9-May	10:00	219	C422	x4	107	656674
9-May	10:00	218	C422	x4	5	752963
9-May	10:00	219	C422	x4	108	316877
9-May	10:00	219	C422	x4	109	651766
9-May	10:00	219	C422	x4	110	480424
9-May	10:00	219	C422	x4	111	564388
9-May	10:00	219	C422	x4	112	488099
9-May	10:00	219	C422	x4	113	763593
9-May	10:00	219	C422	x4	114	509783
9-May	10:00	219	C422	x4	115	935526
9-May	10:00	219	C422	x4	116	320806
9-May	10:00	219	C422	x4	117	305893
9-May	10:00	219	C422	x4	118	564316
9-May	14:30	219	C471	ind	1	352872
9-May	14:30	219	C471	m4	2	161437
9-May	14:30	219	C471	m4	3	731610
9-May	14:30	219	C471	m4	4	584088
9-May	14:30	219	C471	m4	5	788862
9-May	14:30	219	C471	m4	6	134571
9-May	14:30	219	C471	m4	7	751084
9-May	14:30	219	C471	m4	8	592025
9-May	14:30	219	C471	m4	9	657796
9-May	14:30	219	C471	m4	10	552410
9-May	14:30	219	C471	m4	11	581100
9-May	14:30	219	C471	m4	12	352935
9-May	14:30	219	C471	m4	13	343276
9-May	14:30	219	C471	m4	14	137627
9-May	14:30	219	C471	m4	15	252341
9-May	14:30	219	C471	m4	16	756784
9-May	14:30	219	C471	m4	17	537868
9-May	14:30	219	C471	m4	18	965812
9-May	14:30	218	C471	m4	1	413459
9-May	14:30	219	C471	m4	19	290832
9-May	14:30	219	C471	m4	20	282689
9-May	14:30	218	C471	m4	2	965225
9-May	14:30	219	C471	m4	21	671256
9-May	14:30	219	C471	m4	22	747078
9-May	14:30	219	C471	m4	23	453324
9-May	14:30	219	C471	m4	24	434850
9-May	14:30	219	C471	m4	25	256862
9-May	14:30	219	C471	m4	26	388851
9-May	14:30	219	C471	m4	27	655656
9-May	14:30	219	C471	m4	28	462755
9-May	14:30	219	C471	m4	29	853167
9-May	14:30	219	C471	m4	30	908528
9-May	14:30	219	C471	m4	31	524193
9-May	14:30	219	C471	m4	32	584777
9-May	14:30	219	C471	m4	33	492616
9-May	14:30	219	C471	mac	34	313055
9-May	14:30	219	C471	mac	35	619349
9-May	14:30	219	C471	mac	36	243701
9-May	14:30	219	C471	mac	37	805080
9-May	14:30	210	C471	mac	1	277146
9-May	14:30	219	C471	mac	38	696111
9-May	14:30	219	C471	mac	39	386181
9-May	14:30	219	C471	mcss	40	530081
9-May	14:30	219	C471	mcss	41	939388
9-May	14:30	219	C471	mcss	42	423808
9-May	14:30	219	C471	mcss	43	682423
9-May	14:30	219	C471	mcss	44	696173
9-May	14:30	219	C471	mcss	45	861677
10-May	10:00	219	C341	b3	1	648235
10-May	10:00	219	C341	b3	2	109632
10-May	10:00	219	C341	b3	3	152509
10-May	10:00	219	C341	b3	4	830925
10-May	10:00	219	C341	b3	5	974858
10-May	10:00	219	C341	b3	6	723766
10-May	10:00	219	C341	b3	7	578004
10-May	10:00	144	C341	b3	1	428183
10-May	10:00	219	C341	b3	8	158616
10-May	10:00	219	C341	b3	9	734866
10-May	10:00	219	C341	b3	10	717034
10-May	10:00	219	C341	b3	11	714272
10-May	10:00	219	C341	b3	12	197622
10-May	10:00	219	C341	b3	13	570202
10-May	10:00	219	C341	b3	14	622801
10-May	10:00	219	C341	b3	15	621816
10-May	10:00	219	C341	b3	16	154980
10-May	10:00	219	C341	b3	17	115417
10-May	10:00	210	C341	b3	1	834871
10-May	10:00	219	C341	b3	18	674329
10-May	10:00	219	C341	jmcb3	19	259119
10-May	10:00	219	C341	jmcm3	20	639952
10-May	10:00	210	C341	jmcm3	2	851476
10-May	10:00	219	C341	jmcm3	21	855230
10-May	10:00	219	C341	jmcm3	22	926134
10-May	10:00	218	C341	mcs	1	381558
10-May	10:00	219	C341	mcs	23	794619
10-May	10:00	219	C341	mcs	24	349942
10-May	10:00	219	C341	mcs	25	963982
10-May	10:00	219	C341	mcs	26	490793
10-May	10:00	219	C341	mcs	27	211619
10-May	10:00	219	C341	mcss	28	612217
10-May	10:00	219	C341	mcss	29	500425
10-May	10:00	219	C341	mcss	30	264129
10-May	10:00	219	C341	mcss	31	443143
10-May	10:00	219	C341	mcss	32	475284
10-May	10:00	219	C341	mcss	33	887895
10-May	10:00	219	C341	x3	34	921148
10-May	10:00	219	C341	x3	35	803467
10-May	10:00	219	C341	x3	36	946511
10-May	10:00	219	C341	x3	37	656015
10-May	10:00	219	C341	x3	38	520501
10-May	10:00	219	C341	x3	39	660784
10-May	10:00	219	C341	x3	40	753637
10-May	10:00	219	C341	x3	41	990703
10-May	10:00	219	C341	x3	42	283585
10-May	10:00	219	C341	x3	43	375453
10-May	10:00	219	C341	x3	44	145683
10-May	10:00	219	C341	x3	45	299003
10-May	10:00	219	C341	x3	46	210325
10-May	10:00	219	C341	x3	47	720013
10-May	10:00	219	C341	x3	48	458122
10-May	10:00	219	C341	x3	49	750278
10-May	10:00	219	C341	x3	50	571490
10-May	10:00	219	C341	x3	51	313353
10-May	10:00	219	C341	x3	52	676412
10-May	10:00	219	C341	x4	53	853048
10-May	10:00	219	C341	x4	54	107973
10-May	10:00	219	C341	x4	55	926355
10-May	10:00	219	C341	x4	56	817031
10-May	10:00	219	C341	x4	57	498766
10-May	10:00	219	C341	x4	58	137975
10-May	10:00	219	C341	x4	59	429248
10-May	10:00	219	C484	ind	60	899192
10-May	10:00	219	C484	ise4	61	302105
10-May	10:00	219	C484	jmc4	62	772392
10-May	10:00	219	C484	jmc4	63	374476
10-May	10:00	218	C484	m4	2	190000
10-May	10:00	219	C484	m4	64	693540
10-May	10:00	219	C484	m4	65	177943
10-May	10:00	219	C484	mac	66	136512
10-May	10:00	218	C484	mac	3	349555
10-May	10:00	219	C484	mac	67	598444
10-May	10:00	219	C484	mac	68	697296
10-May	10:00	219	C484	mac	69	103193
10-May	10:00	219	C484	mcss	70	589148
10-May	10:00	219	C484	o3	71	880882
10-May	10:00	219	C484	o4	72	378647
10-May	10:00	219	C484	r5	73	634832
10-May	10:00	219	C484	x4	74	179885
10-May	14:30	219	C146	bm1	1	488973
10-May	14:30	219	C146	bm1	2	354846
10-May	14:30	219	C146	bm1	3	538008
10-May	14:30	219	C146	bm1	4	239252
10-May	14:30	219	C146	bm1	5	826337
10-May	14:30	219	C146	bm1	6	751362
10-May	14:30	219	C146	bm1	7	815664
10-May	14:30	219	C146	bm1	8	679385
10-May	14:30	219	C146	bm1	9	759335
10-May	14:30	219	C146	bm1	10	742020
10-May	14:30	219	C146	bm1	11	496416
10-May	14:30	219	C146	bm1	12	258101
10-May	14:30	219	C146	bm1	13	779996
10-May	14:30	219	C146	bm1	14	825665
10-May	14:30	219	C146	bm1	15	157293
10-May	14:30	219	C146	bm1	16	982101
10-May	14:30	219	C146	bm1	17	598058
10-May	14:30	219	C146	bm1	18	431769
10-May	14:30	219	C146	bm1	19	172101
10-May	14:30	219	C146	bm1	20	291599
10-May	14:30	219	C146	bm1	21	509713
10-May	14:30	219	C146	bm1	22	208614
10-May	14:30	219	C146	bm1	23	541154
10-May	14:30	219	C146	bm1	24	108158
10-May	14:30	219	C146	bm1	25	805911
10-May	14:30	219	C146	bm1	26	544348
10-May	14:30	219	C146	bm1	27	597307
10-May	14:30	219	C146	bm1	28	686793
10-May	14:30	219	C146	bm1	29	822995
10-May	14:30	219	C146	bm1	30	232139
10-May	14:30	219	C146	bm1	31	766679
10-May	14:30	219	C146	bm1	32	311969
10-May	14:30	219	C146	bm1	33	486986
10-May	14:30	219	C146	bm1	34	304688
10-May	14:30	219	C146	bm1	35	451221
10-May	14:30	219	C146	bm1	36	313323
10-May	14:30	219	C146	bm1	37	956050
10-May	14:30	219	C146	bm1	38	266886
10-May	14:30	219	C146	bm1	39	892709
10-May	14:30	219	C146	bm1	40	715385
10-May	14:30	219	C146	bm1	41	908906
10-May	14:30	219	C146	bm1	42	389126
10-May	14:30	219	C146	bm1	43	873486
10-May	14:30	219	C146	bm1	44	688903
10-May	14:30	219	C146	bm1	45	214792
10-May	14:30	219	C146	bm1	46	930780
10-May	14:30	219	C146	bm1	47	671004
10-May	14:30	219	C146	bm1	48	712850
10-May	14:30	210	C146	bm1	1	362550
10-May	14:30	219	C146	bm1	49	743106
10-May	14:30	219	C146	bm1	50	904449
10-May	14:30	219	C146	bm1	51	772263
10-May	14:30	219	C146	bm1	52	851720
10-May	14:30	219	C146	bm1	53	445604
10-May	14:30	219	C146	bm1	54	780422
10-May	14:30	219	C146	bm1	55	657631
10-May	14:30	219	C146	bm1	56	889953
10-May	14:30	219	C146	bm1	57	377729
10-May	14:30	219	C146	bm1	58	344425
10-May	14:30	219	C146	bm1	59	712948
10-May	14:30	219	C146	bm1	60	509869
10-May	14:30	219	C146	bm1	61	111105
10-May	14:30	219	C146	bm1	62	924917
10-May	14:30	219	C146	bm1	63	896855
10-May	14:30	219	C146	bm1	64	315793
10-May	14:30	219	C146	bm1	65	376138
10-May	14:30	219	C146	bm1	66	210178
10-May	14:30	219	C146	bm1	67	271843
10-May	14:30	219	C146	bm1	68	543025
10-May	14:30	219	C146	bm1	69	102887
10-May	14:30	219	C146	bm1	70	887228
10-May	14:30	219	C146	bm1	71	451931
10-May	14:30	219	C146	bm1	72	392014
10-May	14:30	219	C146	bm1	73	760715
10-May	14:30	219	C146	bm1	74	140834
10-May	14:30	219	C146	bm1	75	506806
10-May	14:30	219	C146	bm1	76	691496
10-May	14:30	219	C146	bm1	77	711839
10-May	14:30	219	C146	bm1	78	219656
10-May	14:30	219	C146	bm1	79	954047
10-May	14:30	219	C146	bm1	80	454945
10-May	14:30	219	C146	bm1	81	124106
10-May	14:30	219	C146	bm1	82	726311
10-May	14:30	219	C146	bm1	83	306666
10-May	14:30	219	C146	bm1	84	469711
10-May	14:30	219	C146	bm1	85	506733
10-May	14:30	219	C146	bm1	86	864298
10-May	14:30	219	C146	bm1	87	359664
10-May	14:30	219	C146	bm1	88	784462
10-May	14:30	219	C146	bm1	89	208723
10-May	14:30	219	C146	bm1	90	972613
10-May	14:30	219	C146	bm1	91	294331
10-May	14:30	219	C146	bm1	92	219829
10-May	14:30	219	C146	bm1	93	897531
10-May	14:30	219	C146	bm1	94	191186
10-May	14:30	219	C146	bm1	95	435622
10-May	14:30	219	C146	bm1	96	273670
10-May	14:30	219	C146	bm1	97	301365
10-May	14:30	219	C146	bm1	98	607466
10-May	14:30	219	C146	bm1	99	716695
10-May	14:30	219	C146	bm1	100	304253
10-May	14:30	219	C146	bm1	101	494695
10-May	14:30	219	C146	bm1	102	168627
10-May	14:30	219	C146	bm1	103	596267
10-May	14:30	219	C146	bm1	104	255411
10-May	14:30	219	C146	bm1	105	209462
10-May	14:30	219	C146	bm1	106	103073
10-May	14:30	219	C146	bm1	107	846907
10-May	14:30	219	C146	bm1	108	821301
10-May	14:30	219	C146	bm1	109	222730
10-May	14:30	219	C146	bm1	110	800954
10-May	14:30	219	C146	bm1	111	276246
10-May	14:30	219	C146	bm1	112	246837
10-May	14:30	219	C146	bm1	113	527265
10-May	14:30	219	C146	bm1	114	482913
10-May	14:30	219	C146	bm1	115	616548
10-May	14:30	219	C146	bm1	116	933999
10-May	14:30	219	C146	bm1	117	347211
10-May	14:30	219	C146	bm1	118	876213
10-May	14:30	219	C146	bm1	119	718461
10-May	14:30	219	C146	bm1	120	455935
10-May	14:30	219	C146	bm1	121	848827
10-May	14:30	219	C146	bm1	122	912793
10-May	14:30	219	C146	bm1	123	575764
10-May	14:30	219	C146	bm1	124	746358
10-May	14:30	219	C146	bm1	125	103980
10-May	14:30	219	C146	bm1	126	911387
10-May	14:30	219	C146	bm1	127	920028
10-May	14:30	219	C146	bm1	128	305345
10-May	14:30	219	C146	bm1	129	518853
10-May	14:30	219	MC146	jmc1	130	636724
10-May	14:30	219	MC146	jmc1	131	509598
10-May	14:30	219	MC146	jmc1	132	913548
10-May	14:30	219	MC146	jmc1	133	705351
10-May	14:30	219	MC146	jmc1	134	105866
10-May	14:30	219	MC146	jmc1	135	168959
10-May	14:30	219	MC146	jmc1	136	814813
10-May	14:30	219	MC146	jmc1	137	108939
10-May	14:30	219	MC146	jmc1	138	915867
10-May	14:30	219	MC146	jmc1	139	636114
10-May	14:30	219	MC146	jmc1	140	231670
10-May	14:30	219	MC146	jmc1	141	716822
10-May	14:30	219	MC146	jmc1	142	812361
10-May	14:30	219	MC146	jmc1	143	378507
10-May	14:30	219	MC146	jmc1	144	244087
10-May	14:30	219	MC146	jmc1	145	295274
10-May	14:30	219	MC146	jmc1	146	895056
10-May	14:30	219	MC146	jmc1	147	178086
10-May	14:30	219	MC146	jmc1	148	542486
10-May	14:30	219	MC146	jmc1	149	771269
10-May	14:30	219	MC146	jmc1	150	796548
10-May	14:30	218	MC146	jmc1	1	898421
10-May	14:30	341+344	C417	ise4	1	620097
10-May	14:30	341+344	C417	ise4	2	709341
10-May	14:30	341+344	C417	ise4	3	474186
10-May	14:30	341+344	C417	jmc4	4	366455
10-May	14:30	341+344	C417	jmc4	5	713321
10-May	14:30	341+344	C417	jmc4	6	385573
10-May	14:30	218	C417	m4	2	286484
10-May	14:30	341+344	C417	m4	7	918667
10-May	14:30	341+344	C417	m4	8	804427
10-May	14:30	341+344	C417	m4	9	823208
10-May	14:30	341+344	C417	m4	10	428266
10-May	14:30	341+344	C417	m4	11	717976
10-May	14:30	341+344	C417	m4	12	528559
10-May	14:30	218	C417	m4	3	434132
10-May	14:30	341+344	C417	m4	13	786935
10-May	14:30	341+344	C417	m4	14	343372
10-May	14:30	341+344	C417	m4	15	443072
10-May	14:30	341+344	C417	m4	16	702803
10-May	14:30	341+344	C417	m4	17	879487
10-May	14:30	341+344	C417	m4	18	574742
10-May	14:30	341+344	C417	m4	19	419625
10-May	14:30	341+344	C417	m4	20	691848
10-May	14:30	341+344	C417	mac	21	853250
10-May	14:30	341+344	C417	mac	22	563713
10-May	14:30	341+344	C417	mac	23	887123
10-May	14:30	341+344	C417	mac	24	748306
10-May	14:30	341+344	C417	mac	25	641800
10-May	14:30	341+344	C417	mac	26	429609
10-May	14:30	341+344	C417	mac	27	519576
10-May	14:30	341+344	C417	mac	28	438348
10-May	14:30	210	C417	mac	2	328031
10-May	14:30	341+344	C417	mcss	29	139674
10-May	14:30	341+344	C417	mcss	30	147690
10-May	14:30	341+344	C417	mcss	31	702217
10-May	14:30	341+344	C417	mcss	32	406129
10-May	14:30	341+344	C417	mcss	33	761012
10-May	14:30	341+344	C417	mcss	34	987791
10-May	14:30	341+344	C417	mcss	35	592613
10-May	14:30	341+344	C417	mcss	36	679680
10-May	14:30	341+344	C525	mcs	37	792218
10-May	14:30	341+344	C525	mcs	38	415821
10-May	14:30	341+344	C525	mcs	39	107946
10-May	14:30	341+344	C525	mcs	40	510194
10-May	14:30	341+344	C525	mcs	41	844381
10-May	14:30	341+344	C525	mcs	42	442079
10-May	14:30	341+344	C525	mcs	43	297130
10-May	14:30	341+344	C525	mcs	44	187754
10-May	14:30	341+344	C318	b3	45	785151
10-May	14:30	341+344	C318	mac	46	899933
10-May	14:30	341+344	C318	o4	47	967241
10-May	14:30	341+344	C318	o4	48	359894
13-May	10:00	219	C245	bm2	1	319559
13-May	10:00	219	C245	bm2	2	659090
13-May	10:00	219	C245	bm2	3	213145
13-May	10:00	219	C245	bm2	4	783272
13-May	10:00	219	C245	bm2	5	546213
13-May	10:00	219	C245	bm2	6	861452
13-May	10:00	219	C245	bm2	7	425072
13-May	10:00	219	C245	bm2	8	875823
13-May	10:00	219	C245	bm2	9	381029
13-May	10:00	219	C245	bm2	10	763421
13-May	10:00	219	C245	bm2	11	203855
13-May	10:00	219	C245	bm2	12	420703
13-May	10:00	219	C245	bm2	13	811112
13-May	10:00	219	C245	bm2	14	806072
13-May	10:00	219	C245	bm2	15	726832
13-May	10:00	219	C245	bm2	16	572124
13-May	10:00	219	C245	bm2	17	793864
13-May	10:00	219	C245	bm2	18	319446
13-May	10:00	219	C245	bm2	19	251804
13-May	10:00	219	C245	bm2	20	586083
13-May	10:00	219	C245	bm2	21	635268
13-May	10:00	219	C245	bm2	22	259751
13-May	10:00	219	C245	bm2	23	996278
13-May	10:00	219	C245	bm2	24	479649
13-May	10:00	218	C245	bm2	1	601831
13-May	10:00	219	C245	bm2	25	293408
13-May	10:00	219	C245	bm2	26	567403
13-May	10:00	219	C245	bm2	27	386983
13-May	10:00	219	C245	bm2	28	193342
13-May	10:00	219	C245	bm2	29	534645
13-May	10:00	218	C245	bm2	2	646877
13-May	10:00	219	C245	bm2	30	412902
13-May	10:00	219	C245	bm2	31	193735
13-May	10:00	219	C245	bm2	32	760023
13-May	10:00	219	C245	bm2	33	196174
13-May	10:00	219	C245	bm2	34	639949
13-May	10:00	219	C245	bm2	35	621475
13-May	10:00	219	C245	bm2	36	521247
13-May	10:00	219	C245	bm2	37	515773
13-May	10:00	218	C245	bm2	3	902505
13-May	10:00	219	C245	bm2	38	284669
13-May	10:00	219	C245	bm2	39	619628
13-May	10:00	219	C245	bm2	40	323208
13-May	10:00	219	C245	bm2	41	995781
13-May	10:00	219	C245	bm2	42	425701
13-May	10:00	219	C245	bm2	43	950041
13-May	10:00	219	C245	bm2	44	567906
13-May	10:00	219	C245	bm2	45	219565
13-May	10:00	219	C245	bm2	46	269487
13-May	10:00	219	C245	bm2	47	719711
13-May	10:00	219	C245	bm2	48	705648
13-May	10:00	219	C245	bm2	49	804756
13-May	10:00	219	C245	bm2	50	879462
13-May	10:00	219	C245	bm2	51	701926
13-May	10:00	219	C245	bm2	52	284405
13-May	10:00	219	C245	bm2	53	481293
13-May	10:00	219	C245	bm2	54	895335
13-May	10:00	219	C245	bm2	55	751809
13-May	10:00	219	C245	bm2	56	768276
13-May	10:00	219	C245	bm2	57	988678
13-May	10:00	219	C245	bm2	58	286454
13-May	10:00	218	C245	bm2	4	415154
13-May	10:00	219	C245	bm2	59	401580
13-May	10:00	219	C245	bm2	60	380190
13-May	10:00	219	C245	bm2	61	175178
13-May	10:00	219	C245	bm2	62	497755
13-May	10:00	218	C245	bm2	5	920139
13-May	10:00	219	C245	bm2	63	696653
13-May	10:00	219	C245	bm2	64	919002
13-May	10:00	219	C245	bm2	65	435912
13-May	10:00	219	C245	bm2	66	599159
13-May	10:00	219	C245	bm2	67	203671
13-May	10:00	219	C245	bm2	68	955541
13-May	10:00	219	C245	bm2	69	822367
13-May	10:00	219	C245	bm2	70	199453
13-May	10:00	219	C245	bm2	71	381242
13-May	10:00	219	C245	bm2	72	772409
13-May	10:00	219	C245	bm2	73	667359
13-May	10:00	219	C245	bm2	74	500807
13-May	10:00	219	C245	bm2	75	941896
13-May	10:00	219	C245	bm2	76	387070
13-May	10:00	219	C245	bm2	77	206456
13-May	10:00	219	C245	bm2	78	746652
13-May	10:00	210	C245	bm2	1	266532
13-May	10:00	219	C245	bm2	79	808383
13-May	10:00	219	C245	bm2	80	931058
13-May	10:00	219	C245	bm2	81	647826
13-May	10:00	219	C245	bm2	82	703719
13-May	10:00	219	C245	bm2	83	682868
13-May	10:00	219	C245	bm2	84	416103
13-May	10:00	219	C245	bm2	85	692397
13-May	10:00	219	C245	bm2	86	869322
13-May	10:00	219	C245	bm2	87	731258
13-May	10:00	219	C245	bm2	88	993978
13-May	10:00	219	C245	bm2	89	249512
13-May	10:00	219	C245	bm2	90	806436
13-May	10:00	219	C245	bm2	91	491733
13-May	10:00	219	C245	bm2	92	169652
13-May	10:00	219	C245	bm2	93	503090
13-May	10:00	218	C245	bm2	6	410736
13-May	10:00	219	C245	bm2	94	505565
13-May	10:00	219	C245	bm2	95	102249
13-May	10:00	219	C245	bm2	96	514407
13-May	10:00	219	C245	bm2	97	461106
13-May	10:00	219	C245	bm2	98	824616
13-May	10:00	219	C245	bm2	99	613860
13-May	10:00	219	C245	bm2	100	742348
13-May	10:00	219	C245	bm2	101	597025
13-May	10:00	219	C245	bm2	102	281219
13-May	10:00	219	C245	bm2	103	243156
13-May	10:00	219	C245	bm2	104	538922
13-May	10:00	308	C440	jmc4	1	568290
13-May	10:00	308	C440	m4	2	349613
13-May	10:00	218	C440	m4	7	285575
13-May	10:00	308	C440	m4	3	734823
13-May	10:00	308	C440	m4	4	157996
13-May	10:00	308	C440	m4	5	216634
13-May	10:00	308	C440	m4	6	382649
13-May	10:00	308	C440	m4	7	761716
13-May	10:00	308	C440	m4	8	799502
13-May	10:00	308	C440	m4	9	698753
13-May	10:00	308	C440	m4	10	454113
13-May	10:00	218	C440	m4	8	668824
13-May	10:00	308	C440	m4	11	430011
13-May	10:00	308	C440	m4	12	448091
13-May	10:00	308	C440	m4	13	818337
13-May	10:00	308	C440	m4	14	236447
13-May	10:00	308	C440	m4	15	839825
13-May	10:00	308	C440	m4	16	887989
13-May	10:00	308	C440	m4	17	639537
13-May	10:00	308	C440	m4	18	250561
13-May	10:00	308	C440	m4	19	393554
13-May	10:00	308	C440	m4	20	641786
13-May	10:00	308	C440	m4	21	664968
13-May	10:00	308	C440	m4	22	754660
13-May	10:00	308	C440	m4	23	466403
13-May	10:00	308	C440	m4	24	278829
13-May	10:00	308	C440	m4	25	497009
13-May	10:00	308	C440	m4	26	963428
13-May	10:00	308	C440	m4	27	460049
13-May	10:00	308	C440	m4	28	640165
13-May	10:00	308	C440	m4	29	502351
13-May	10:00	341+344	M1	mcs	1	928339
13-May	10:00	218	M1	mcs	9	889779
13-May	10:00	341+344	M1	mcs	2	687926
13-May	10:00	341+344	M1	mcs	3	663162
13-May	10:00	341+344	M1	mcs	4	947776
13-May	10:00	341+344	M1	mcs	5	804560
13-May	10:00	341+344	M1	mcs	6	945812
13-May	10:00	341+344	M1	mcs	7	709492
13-May	10:00	341+344	M1	mcs	8	604062
13-May	10:00	341+344	M1	mcs	9	644565
13-May	10:00	341+344	M1	mcs	10	163605
13-May	10:00	341+344	M1	mcs	11	272887
13-May	10:00	341+344	M1	mcs	12	974576
13-May	10:00	341+344	M1	mcs	13	511697
13-May	10:00	341+344	M1	mcs	14	991225
13-May	10:00	341+344	M1	mcs	15	211024
13-May	10:00	341+344	M1	mcs	16	351522
13-May	10:00	341+344	M1	mcs	17	879214
13-May	10:00	341+344	M1	mcs	18	750561
13-May	10:00	341+344	M1	mcs	19	502083
13-May	10:00	341+344	M1	mcs	20	272769
13-May	10:00	341+344	M1	mcs	21	392348
13-May	10:00	341+344	M1	mcs	22	167052
13-May	10:00	341+344	M1	mcs	23	927430
13-May	10:00	341+344	M1	mcs	24	758751
13-May	10:00	341+344	M1	mcs	25	345881
13-May	10:00	341+344	M1	mcs	26	424440
13-May	10:00	341+344	M1	mcs	27	722179
13-May	10:00	341+344	M1	mcs	28	705931
13-May	10:00	341+344	M1	mcs	29	964605
13-May	10:00	341+344	M1	mcs	30	224530
13-May	10:00	341+344	M1	mcs	31	634270
13-May	10:00	341+344	M1	mcs	32	854385
13-May	10:00	341+344	M1	mcs	33	812457
13-May	10:00	341+344	M1	mcs	34	297433
13-May	10:00	341+344	M1	mcs	35	802161
13-May	10:00	341+344	M1	mcs	36	617018
13-May	10:00	341+344	M1	mcs	37	243245
13-May	10:00	341+344	M1	mcs	38	511653
13-May	10:00	341+344	M1	mcs	39	221081
13-May	10:00	341+344	M1	mcs	40	787811
13-May	10:00	341+344	M1	mcs	41	575258
13-May	10:00	341+344	M1	mcs	42	393969
13-May	10:00	341+344	C303	b3	43	762387
13-May	10:00	341+344	C303	b3	44	986956
13-May	10:00	341+344	C303	b3	45	385194
13-May	10:00	341+344	C303	b3	46	873412
13-May	10:00	341+344	C303	b3	47	338478
13-May	10:00	144	C303	b3	1	264409
13-May	10:00	341+344	C303	b3	48	623973
13-May	10:00	341+344	C303	b3	49	740562
13-May	10:00	341+344	C303	b3	50	437178
13-May	10:00	341+344	C303	b3	51	916321
13-May	10:00	210	C303	b3	2	807614
13-May	10:00	341+344	C303	b3	52	364609
13-May	10:00	341+344	C303	jmcb3	53	675072
13-May	10:00	341+344	C303	jmcb3	54	153495
13-May	10:00	341+344	C303	jmcm3	55	689049
13-May	10:00	341+344	C303	jmcm3	56	397252
13-May	10:00	341+344	C303	mcss	57	759427
13-May	10:00	341+344	C303	mcss	58	653655
13-May	10:00	341+344	C303	mcss	59	521783
13-May	10:00	341+344	C303	mcss	60	393697
13-May	10:00	341+344	C303	mcss	61	508040
13-May	10:00	341+344	C303	mcss	62	334241
